2026-08-11 13:00:01,263 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260616120000&enddatetime=20260619120000 HTTP/1.1" 429 444
2026-08-11 13:00:01,263 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-06-16 12:00:00+00:00..2026-06-19 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260616120000&enddatetime=20260619120000
2026-08-11 13:00:03,790 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260619120000&enddatetime=20260622120000 HTTP/1.1" 429 444
2026-08-11 13:00:03,791 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-06-19 12:00:00+00:00..2026-06-22 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260619120000&enddatetime=20260622120000
2026-08-11 13:00:08,336 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260622120000&enddatetime=20260625120000 HTTP/1.1" 200 None
2026-08-11 13:00:09,822 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260625120000&enddatetime=20260628120000 HTTP/1.1" 429 None
2026-08-11 13:00:09,843 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-06-25 12:00:00+00:00..2026-06-28 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260625120000&enddatetime=20260628120000
2026-08-11 13:00:11,813 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260628120000&enddatetime=20260701120000 HTTP/1.1" 429 444
2026-08-11 13:00:11,813 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-06-28 12:00:00+00:00..2026-07-01 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260628120000&enddatetime=20260701120000
2026-08-11 13:00:13,769 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260701120000&enddatetime=20260704120000 HTTP/1.1" 429 444
2026-08-11 13:00:13,770 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-07-01 12:00:00+00:00..2026-07-04 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260701120000&enddatetime=20260704120000
2026-08-11 13:00:15,299 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260704120000&enddatetime=20260707120000 HTTP/1.1" 429 444
2026-08-11 13:00:15,300 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-07-04 12:00:00+00:00..2026-07-07 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260704120000&enddatetime=20260707120000
2026-08-11 13:00:26,417 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260707120000&enddatetime=20260710120000 HTTP/1.1" 200 None
2026-08-11 13:00:32,075 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260710120000&enddatetime=20260713120000 HTTP/1.1" 200 None
2026-08-11 13:00:37,825 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260713120000&enddatetime=20260716120000 HTTP/1.1" 200 None
2026-08-11 13:00:40,239 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260716120000&enddatetime=20260719120000 HTTP/1.1" 429 444
2026-08-11 13:00:40,240 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-07-16 12:00:00+00:00..2026-07-19 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260716120000&enddatetime=20260719120000
2026-08-11 13:00:42,099 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260719120000&enddatetime=20260722120000 HTTP/1.1" 429 444
2026-08-11 13:00:42,099 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-07-19 12:00:00+00:00..2026-07-22 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260719120000&enddatetime=20260722120000
2026-08-11 13:00:44,331 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260722120000&enddatetime=20260725120000 HTTP/1.1" 429 444
2026-08-11 13:00:44,332 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-07-22 12:00:00+00:00..2026-07-25 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260722120000&enddatetime=20260725120000
2026-08-11 13:00:46,518 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260725120000&enddatetime=20260728120000 HTTP/1.1" 429 444
2026-08-11 13:00:46,519 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-07-25 12:00:00+00:00..2026-07-28 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260725120000&enddatetime=20260728120000
2026-08-11 13:00:48,743 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260728120000&enddatetime=20260731120000 HTTP/1.1" 429 444
2026-08-11 13:00:48,744 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-07-28 12:00:00+00:00..2026-07-31 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260728120000&enddatetime=20260731120000
2026-08-11 13:00:50,980 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260731120000&enddatetime=20260803120000 HTTP/1.1" 429 444
2026-08-11 13:00:50,981 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-07-31 12:00:00+00:00..2026-08-03 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260731120000&enddatetime=20260803120000
2026-08-11 13:00:52,805 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260803120000&enddatetime=20260806120000 HTTP/1.1" 429 444
2026-08-11 13:00:52,806 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-08-03 12:00:00+00:00..2026-08-06 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260803120000&enddatetime=20260806120000
2026-08-11 13:00:54,612 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260806120000&enddatetime=20260809120000 HTTP/1.1" 429 444
2026-08-11 13:00:54,612 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-08-06 12:00:00+00:00..2026-08-09 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260806120000&enddatetime=20260809120000
2026-08-11 13:00:57,679 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260809120000&enddatetime=20260811120000 HTTP/1.1" 429 444
2026-08-11 13:00:57,679 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2026-08-09 12:00:00+00:00..2026-08-11 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20260809120000&enddatetime=20260811120000
2026-08-11 13:00:57,917 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.gdeltproject.org:443
2026-08-11 13:01:20,690 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=HybridRel&startdatetime=20260808130057&enddatetime=20260811130057 HTTP/1.1" 200 None
2026-08-11 13:01:20,745 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): www.coindesk.com:443
2026-08-11 13:01:20,815 | DEBUG | urllib3.connectionpool | https://www.coindesk.com:443 "GET /arc/outboundfeeds/rss/ HTTP/1.1" 308 None
2026-08-11 13:01:20,875 | DEBUG | urllib3.connectionpool | https://www.coindesk.com:443 "GET /arc/outboundfeeds/rss HTTP/1.1" 200 None
2026-08-11 13:01:20,880 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): cointelegraph.com:443
2026-08-11 13:01:21,053 | DEBUG | urllib3.connectionpool | https://cointelegraph.com:443 "GET /rss HTTP/1.1" 200 None
2026-08-11 13:01:21,058 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): decrypt.co:443
2026-08-11 13:01:21,124 | DEBUG | urllib3.connectionpool | https://decrypt.co:443 "GET /feed HTTP/1.1" 200 7174
2026-08-11 13:01:21,129 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): bitcoinmagazine.com:443
2026-08-11 13:01:21,365 | DEBUG | urllib3.connectionpool | https://bitcoinmagazine.com:443 "GET /.rss/full/ HTTP/1.1" 301 None
2026-08-11 13:01:21,367 | DEBUG | urllib3.connectionpool | Starting new HTTP connection (1): bitcoinmagazine.com:80
2026-08-11 13:01:21,405 | DEBUG | urllib3.connectionpool | http://bitcoinmagazine.com:80 "GET /feed HTTP/1.1" 200 None
/home/runner/work/btc-hourly-forecast/btc-hourly-forecast/src/btc_ema_trader/contract_training.py:335: DtypeWarning: Columns (7,8,10,11) have mixed types. Specify dtype option on import or set low_memory=False.
  oof = pd.read_csv(oof_path)
/home/runner/work/btc-hourly-forecast/btc-hourly-forecast/src/btc_ema_trader/economic_validation.py:60: DtypeWarning: Columns (7,8,10,11) have mixed types. Specify dtype option on import or set low_memory=False.
  result = evaluate_oof_economics(report, pd.read_csv(oof_path))
{
  "started_at": "2026-08-11T12:51:22.329872+00:00",
  "finished_at": "2026-08-11T13:44:51.895588+00:00",
  "duration_seconds": 3209.565716,
  "market": {
    "provider": "coinbase_spot",
    "rows": 87545,
    "first": "2016-08-13T12:00:00+00:00",
    "last": "2026-08-11T11:00:00+00:00"
  },
  "market_validation": {
    "runtime_maximum_gap_hours": 3.0,
    "weekly_fetch_maximum_gap_hours": 24.0,
    "training_gap_policy": "CONTIGUOUS_SEGMENTS_WITHOUT_FILL"
  },
  "historical_news": {
    "enabled": true,
    "articles": 5748,
    "stored": 5748,
    "historical": true
  },
  "recent_news": {
    "enabled": true,
    "articles": 349,
    "stored": 349,
    "historical": false
  },
  "training": {
    "model_id": "directional-breakout-hourly-20260811T134225Z-b48b89ba",
    "schema_version": 5,
    "created_at": "2026-08-11T13:42:25.435523+00:00",
    "provider": "coinbase_spot",
    "training_range": {
      "start": "2016-09-19T05:00:00+00:00",
      "end": "2026-08-11T11:00:00+00:00"
    },
    "feature_count": 198,
    "event_feature_count": 160,
    "features": [
      "volume",
      "kama_slope_1",
      "kama_slope_3",
      "kama_slope_12",
      "price_vs_kama",
      "price_vs_ema_24",
      "ema_24_slope_6",
      "price_vs_ema_72",
      "ema_72_slope_6",
      "price_vs_ema_168",
      "ema_168_slope_6",
      "price_vs_ema_336",
      "ema_336_slope_6",
      "atr_pct",
      "atr_z_72",
      "atr_percentile_168",
      "plus_di",
      "minus_di",
      "adx",
      "di_spread",
      "donchian_position",
      "donchian_width_pct",
      "bb_width",
      "bb_width_percentile",
      "rsi14",
      "rsi_centered",
      "return_1",
      "return_2",
      "return_3",
      "return_6",
      "return_12",
      "return_24",
      "return_48",
      "return_72",
      "return_120",
      "return_168",
      "log_return_1",
      "realized_vol_3",
      "realized_vol_6",
      "realized_vol_12",
      "realized_vol_24",
      "realized_vol_48",
      "realized_vol_72",
      "realized_vol_168",
      "range_pct",
      "body_pct",
      "body_atr",
      "upper_wick_pct",
      "lower_wick_pct",
      "close_location",
      "range_expansion_atr",
      "volume_change_1",
      "volume_z_24",
      "volume_z_72",
      "volume_trend_24_72",
      "hour_sin",
      "hour_cos",
      "weekday_sin",
      "weekday_cos",
      "structure_24h_resistance_slope_atr",
      "structure_24h_support_slope_atr",
      "structure_24h_resistance_r2",
      "structure_24h_support_r2",
      "structure_24h_resistance_touches",
      "structure_24h_support_touches",
      "structure_24h_width_atr",
      "structure_48h_resistance_slope_atr",
      "structure_48h_support_slope_atr",
      "structure_48h_resistance_r2",
      "structure_48h_support_r2",
      "structure_48h_resistance_touches",
      "structure_48h_support_touches",
      "structure_48h_width_atr",
      "structure_96h_resistance_slope_atr",
      "structure_96h_support_slope_atr",
      "structure_96h_resistance_r2",
      "structure_96h_support_r2",
      "structure_96h_resistance_touches",
      "structure_96h_support_touches",
      "structure_96h_width_atr",
      "structure_168h_resistance_slope_atr",
      "structure_168h_support_slope_atr",
      "structure_168h_resistance_r2",
      "structure_168h_support_r2",
      "structure_168h_resistance_touches",
      "structure_168h_support_touches",
      "structure_168h_width_atr",
      "structure_336h_resistance_slope_atr",
      "structure_336h_support_slope_atr",
      "structure_336h_resistance_r2",
      "structure_336h_support_r2",
      "structure_336h_resistance_touches",
      "structure_336h_support_touches",
      "structure_336h_width_atr",
      "structure_720h_resistance_slope_atr",
      "structure_720h_support_slope_atr",
      "structure_720h_resistance_r2",
      "structure_720h_support_r2",
      "structure_720h_resistance_touches",
      "structure_720h_support_touches",
      "structure_720h_width_atr",
      "resistance_strength",
      "support_strength",
      "resistance_age_bars",
      "support_age_bars",
      "distance_to_resistance_atr",
      "distance_to_support_atr",
      "triangle_code",
      "triangle_quality",
      "triangle_contraction",
      "event_direction",
      "event_score",
      "is_event",
      "breakout_distance_atr",
      "breakout_confirmed",
      "regime_code",
      "event_continuation_bias",
      "bars_since_event",
      "active_event_direction",
      "news_count_1h",
      "news_sent_sum_1h",
      "news_sent_mean_1h",
      "news_weighted_sent_1h",
      "news_relevance_1h",
      "news_negative_share_1h",
      "news_count_3h",
      "news_sent_sum_3h",
      "news_sent_mean_3h",
      "news_weighted_sent_3h",
      "news_relevance_3h",
      "news_negative_share_3h",
      "news_count_6h",
      "news_sent_sum_6h",
      "news_sent_mean_6h",
      "news_weighted_sent_6h",
      "news_relevance_6h",
      "news_negative_share_6h",
      "news_count_12h",
      "news_sent_sum_12h",
      "news_sent_mean_12h",
      "news_weighted_sent_12h",
      "news_relevance_12h",
      "news_negative_share_12h",
      "news_count_24h",
      "news_sent_sum_24h",
      "news_sent_mean_24h",
      "news_weighted_sent_24h",
      "news_relevance_24h",
      "news_negative_share_24h",
      "news_age_hours",
      "news_available",
      "news_shock",
      "candle_ctx_lag0_open_gap_atr",
